36104
-0.090429, 0.112633, 0.895025
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.148075, 0.085776, 1.261147
-0.184054, 0.086889, 0.806240
-0.074118, 0.118419, 1.379397
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.169797, 0.096189, 1.310060
-0.184924, 0.086794, 0.806288
0.000000, 0.000000, 0.000000
-0.077278, 0.113121, 1.415050
-0.076168, 0.114184, 1.408417
-0.077068, 0.113464, 1.414150
-0.077581, 0.112683, 1.416431
-0.196632, 0.087183, 0.802680
-0.163308, 0.095473, 1.305718
-0.077711, 0.112494, 1.416901
0.000000, 0.000000, 0.000000
-0.072422, 0.073932, 1.257409
-0.169458, 0.096439, 1.309761
0.000000, 0.000000, 0.000000
-0.074220, 0.117520, 1.401368
-0.188350, 0.086559, 0.806085
-0.089189, 0.110261, 0.900746
-0.184529, 0.086836, 0.806271
0.000000, 0.000000, 0.000000
-0.072997, 0.122010, 1.398556
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.078632, 0.110972, 1.420571
-0.075085, 0.115328, 1.403529
-0.084323, 0.096778, 1.032785
-0.195965, 0.087058, 0.803133
-0.197460, 0.087361, 0.802067
-0.074037, 0.120643, 1.382504
-0.074062, 0.120351, 1.382014
-0.075574, 0.077938, 1.262246
-0.088653, 0.109112, 0.903959
-0.115420, 0.078628, 1.221565
-0.114690, 0.077690, 1.225923
0.000000, 0.000000, 0.000000
-0.167758, 0.098995, 1.302628
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.070663, 0.083593, 1.277137
0.000000, 0.000000, 0.000000
-0.184102, 0.086884, 0.806244
-0.194362, 0.086816, 0.804071
-0.192523, 0.086635, 0.804926
0.000000, 0.000000, 0.000000
-0.187804, 0.086580, 0.806163
-0.187531, 0.086593, 0.806193
-0.084881, 0.098045, 1.026680
-0.151113, 0.093008, 1.296426
-0.072956, 0.124362, 1.392236
0.000000, 0.000000, 0.000000
-0.182307, 0.087115, 0.806031
0.000000, 0.000000, 0.000000
-0.087053, 0.104480, 1.430197
-0.084244, 0.105790, 1.428120
-0.080676, 0.108374, 1.424477
-0.191182, 0.086562, 0.805415
-0.072661, 0.124610, 1.395361
-0.187388, 0.086601, 0.806207
0.000000, 0.000000, 0.000000
-0.082937, 0.106335, 1.427208
0.000000, 0.000000, 0.000000
-0.182683, 0.087063, 0.806089
-0.097730, 0.121744, 0.872046
-0.097294, 0.121371, 0.874254
-0.097409, 0.121469, 0.873822
-0.096991, 0.121105, 0.875256
0.000000, 0.000000, 0.000000
-0.034038, 0.077933, 1.276482
-0.031794, 0.078556, 1.278901
-0.193866, 0.086758, 0.804324
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096797, 0.120930, 0.875841
-0.185588, 0.086731, 0.806298
0.000000, 0.000000, 0.000000
-0.086228, 0.100772, 1.013770
-0.078358, 0.110930, 1.421117
-0.078295, 0.111197, 1.420589
-0.079335, 0.108963, 1.423680
-0.168728, 0.097062, 1.308975
-0.077650, 0.112566, 1.417990
0.000000, 0.000000, 0.000000
-0.073773, 0.118695, 1.400162
-0.081301, 0.107434, 1.425677
-0.075294, 0.115070, 1.403926
-0.122276, 0.081077, 1.224392
-0.098656, 0.104355, 1.421950
-0.097592, 0.101765, 1.436273
-0.099411, 0.101440, 1.436309
0.000000, 0.000000, 0.000000
-0.190278, 0.086539, 0.805681
-0.088544, 0.108863, 0.904726
-0.089869, 0.111601, 0.897417
-0.090092, 0.112019, 0.896440
-0.167623, 0.098376, 1.306567
-0.072658, 0.124185, 1.396579
-0.168246, 0.097552, 1.308244
-0.077163, 0.113434, 1.415075
-0.077503, 0.112879, 1.417348
-0.186215, 0.086678, 0.806287
-0.167505, 0.098627, 1.305792
-0.167634, 0.098356, 1.306617
-0.077844, 0.112245, 1.418115
-0.078274, 0.111868, 1.417034
-0.091592, 0.114595, 0.890678
-0.091787, 0.114902, 0.890006
-0.183784, 0.086921, 0.806218
-0.091333, 0.114178, 0.891590
-0.092848, 0.116461, 0.886618
-0.191880, 0.086594, 0.805174
-0.082680, 0.106259, 1.427197
0.000000, 0.000000, 0.000000
-0.077852, 0.112310, 1.415731
-0.167987, 0.097853, 1.307719
-0.182751, 0.087054, 0.806099
-0.077125, 0.113535, 1.414951
-0.119322, 0.080716, 1.218171
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.188910, 0.086544, 0.805990
-0.078005, 0.111900, 1.419114
-0.096135, 0.104673, 1.424140
-0.108379, 0.106462, 1.396389
-0.086187, 0.108724, 1.416364
-0.191342, 0.086568, 0.805362
-0.076956, 0.113813, 1.413861
-0.124398, 0.081477, 1.270916
-0.185436, 0.091361, 1.317610
-0.186412, 0.086663, 0.806278
-0.186154, 0.086683, 0.806289
-0.186386, 0.086665, 0.806280
-0.186294, 0.086672, 0.806285
-0.061832, 0.067017, 1.252116
0.000000, 0.000000, 0.000000
-0.187703, 0.086585, 0.806172
0.000000, 0.000000, 0.000000
-0.185798, 0.086712, 0.806297
0.000000, 0.000000, 0.000000
-0.185820, 0.086710, 0.806297
-0.054955, 0.072955, 1.261480
-0.048267, 0.070252, 1.260550
-0.078324, 0.111787, 1.417669
-0.040095, 0.074358, 1.268294
-0.040779, 0.073680, 1.267167
-0.038059, 0.075990, 1.271393
-0.077992, 0.111772, 1.419785
-0.184727, 0.091622, 1.317283
-0.043322, 0.070559, 1.262598
-0.167501, 0.098639, 1.305750
-0.121012, 0.078306, 1.260335
-0.044616, 0.072992, 1.264995
-0.039257, 0.075098, 1.269624
-0.124678, 0.079128, 1.242718
-0.085206, 0.093330, 1.103678
-0.085964, 0.105171, 1.429249
-0.080275, 0.109701, 1.422232
-0.036601, 0.076855, 1.273373
-0.036776, 0.076763, 1.273151
-0.082994, 0.094441, 1.094824
-0.083896, 0.106493, 1.427329
-0.046253, 0.066202, 1.256970
-0.045129, 0.067909, 1.259139
-0.076630, 0.114075, 1.411473
-0.081849, 0.094669, 1.087280
-0.080215, 0.108371, 1.424437
-0.078884, 0.110338, 1.421755
-0.039040, 0.075273, 1.269950
-0.079809, 0.108498, 1.424247
-0.167604, 0.098408, 1.306478
-0.172605, 0.094789, 1.311637
-0.043693, 0.070035, 1.261894
-0.048715, 0.071241, 1.261514
-0.113152, 0.108375, 1.380489
-0.099241, 0.111695, 1.390323
-0.134208, 0.102496, 1.363417
-0.131246, 0.104823, 1.359711
-0.088811, 0.109753, 1.407191
-0.115291, 0.076148, 1.236760
-0.042343, 0.071866, 1.264417
-0.107304, 0.107436, 1.393412
-0.175254, 0.094267, 1.312535
-0.187179, 0.086612, 0.806227
-0.188558, 0.086552, 0.806053
0.000000, 0.000000, 0.000000
-0.088146, 0.109457, 1.409629
-0.188293, 0.086561, 0.806094
-0.188466, 0.086555, 0.806068
-0.088165, 0.109134, 1.410609
-0.082346, 0.109096, 1.421954
0.000000, 0.000000, 0.000000
-0.188240, 0.086562, 0.806102
-0.108921, 0.097713, 1.446904
-0.108225, 0.098143, 1.445766
-0.109970, 0.096824, 1.449279
-0.074927, 0.115632, 1.402521
-0.075956, 0.114491, 1.407086
-0.075474, 0.114853, 1.404708
-0.185824, 0.086710, 0.806297
-0.083972, 0.111119, 1.408046
-0.167540, 0.098538, 1.306093
-0.167794, 0.098108, 1.307208
-0.108664, 0.097880, 1.446464
-0.108084, 0.098222, 1.445560
-0.042719, 0.071379, 1.263727
-0.107961, 0.098296, 1.445361
-0.104639, 0.099639, 1.441786
-0.081870, 0.094666, 1.087472
-0.081292, 0.094457, 1.077844
-0.107072, 0.098704, 1.444289
0.000000, 0.000000, 0.000000
-0.105410, 0.099366, 1.442529
-0.075549, 0.114782, 1.405030
-0.167686, 0.098997, 1.302965
0.000000, 0.000000, 0.000000
-0.107387, 0.098704, 1.444228
-0.109422, 0.097439, 1.447601
-0.109048, 0.097776, 1.446689
-0.106021, 0.099161, 1.443054
-0.101262, 0.100639, 1.439041
0.000000, 0.000000, 0.000000
-0.097681, 0.121701, 0.872462
-0.182453, 0.087095, 0.806055
-0.097760, 0.121774, 0.871560
-0.095581, 0.119747, 0.879122
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095363, 0.119518, 0.879691
-0.097663, 0.121685, 0.872591
-0.097670, 0.121691, 0.872547
-0.096485, 0.120641, 0.876725
-0.047888, 0.063776, 1.253852
-0.046045, 0.066517, 1.257375
-0.096712, 0.120853, 0.876083
-0.095403, 0.119560, 0.879590
-0.096184, 0.120353, 0.877541
-0.094025, 0.117995, 0.883240
-0.105345, 0.099498, 1.442072
-0.105924, 0.099274, 1.442699
-0.097742, 0.121755, 0.871902
-0.188024, 0.086571, 0.806132
0.000000, 0.000000, 0.000000
-0.081270, 0.094195, 1.075184
-0.093627, 0.117498, 0.884346
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.101156, 0.100666, 1.438980
-0.101224, 0.100649, 1.439019
-0.106760, 0.099005, 1.443409
-0.094716, 0.118808, 0.881383
-0.076485, 0.114203, 1.410460
-0.095840, 0.120012, 0.878450
-0.167517, 0.098939, 1.304109
0.000000, 0.000000, 0.000000
-0.094602, 0.118678, 0.881682
-0.105754, 0.099382, 1.442380
-0.105738, 0.099383, 1.442380
-0.101521, 0.100568, 1.439275
-0.096130, 0.120300, 0.877685
-0.045810, 0.066875, 1.257824
-0.096937, 0.121057, 0.875421
-0.074336, 0.116920, 1.401188
0.000000, 0.000000, 0.000000
-0.167577, 0.098977, 1.303608
-0.095245, 0.119392, 0.880000
-0.093384, 0.117184, 0.885039
-0.097747, 0.121760, 0.871837
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097105, 0.121206, 0.874895
-0.097606, 0.121637, 0.872925
-0.094590, 0.118665, 0.881716
-0.095954, 0.120126, 0.878149
-0.096814, 0.120946, 0.875787
-0.116671, 0.079880, 1.263630
-0.096810, 0.120942, 0.875800
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.104365, 0.099779, 1.441330
0.000000, 0.000000, 0.000000
-0.096204, 0.120372, 0.877490
-0.107590, 0.098467, 1.444916
-0.097207, 0.121295, 0.874557
-0.094354, 0.118390, 0.882346
-0.062023, 0.057433, 1.226406
-0.064292, 0.060379, 1.220934
-0.067556, 0.064070, 1.211702
-0.081710, 0.092596, 1.064263
-0.095270, 0.119420, 0.879934
-0.082077, 0.092248, 1.059859
0.000000, 0.000000, 0.000000
-0.096616, 0.120763, 0.876358
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095683, 0.119852, 0.878859
-0.106366, 0.099067, 1.443284
0.000000, 0.000000, 0.000000
-0.097756, 0.121770, 0.871663
-0.097731, 0.121745, 0.872036
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.183191, 0.086995, 0.806155
-0.105271, 0.099537, 1.441959
0.000000, 0.000000, 0.000000
-0.188616, 0.090944, 1.318437
-0.097608, 0.121638, 0.872916
-0.097455, 0.121508, 0.873633
-0.096981, 0.121096, 0.875287
-0.096001, 0.120174, 0.878023
-0.097718, 0.121733, 0.872167
-0.097758, 0.121772, 0.871615
-0.096914, 0.121036, 0.875492
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097146, 0.121242, 0.874759
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.167594, 0.098983, 1.303488
-0.167519, 0.098941, 1.304085
0.000000, 0.000000, 0.000000
-0.040728, 0.073733, 1.267252
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097738, 0.121751, 0.871961
0.000000, 0.000000, 0.000000
-0.097750, 0.121763, 0.871798
-0.097293, 0.121370, 0.874256
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.104743, 0.099696, 1.441522
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095123, 0.119261, 0.880315
-0.096256, 0.120423, 0.877346
-0.094975, 0.119099, 0.880703
-0.097436, 0.121492, 0.873710
-0.183739, 0.086927, 0.806213
0.000000, 0.000000, 0.000000
-0.104368, 0.099809, 1.441218
-0.038488, 0.075691, 1.270775
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095545, 0.119710, 0.879217
-0.097397, 0.121459, 0.873867
0.000000, 0.000000, 0.000000
-0.094939, 0.119059, 0.880796
-0.093546, 0.117394, 0.884577
-0.096931, 0.121051, 0.875440
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097744, 0.121757, 0.871872
-0.097667, 0.121688, 0.872564
-0.097758, 0.121772, 0.871619
-0.096776, 0.120911, 0.875903
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.065813, 0.062359, 1.216759
-0.094856, 0.118967, 0.881013
-0.103750, 0.099980, 1.440757
-0.104954, 0.099614, 1.441758
0.000000, 0.000000, 0.000000
-0.093132, 0.116850, 0.885772
-0.095749, 0.119920, 0.878687
-0.093761, 0.117667, 0.883969
-0.183165, 0.086999, 0.806152
0.000000, 0.000000, 0.000000
-0.101420, 0.100598, 1.439123
-0.102240, 0.100382, 1.439704
-0.103134, 0.100154, 1.440276
-0.100106, 0.100945, 1.438298
-0.101845, 0.100489, 1.439399
-0.091936, 0.115132, 0.889506
-0.101121, 0.100676, 1.438967
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097587, 0.121620, 0.873027
-0.095865, 0.120037, 0.878384
0.000000, 0.000000, 0.000000
-0.097506, 0.121551, 0.873414
-0.095363, 0.119519, 0.879690
-0.094003, 0.117968, 0.883299
-0.094679, 0.118766, 0.881484
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096806, 0.120938, 0.875811
-0.097712, 0.121728, 0.872220
-0.097420, 0.121479, 0.873775
-0.094171, 0.118171, 0.882842
0.000000, 0.000000, 0.000000
-0.093202, 0.116944, 0.885565
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095218, 0.119364, 0.880069
0.000000, 0.000000, 0.000000
-0.097572, 0.121607, 0.873105
-0.096860, 0.120988, 0.875655
-0.084649, 0.089270, 1.145814
-0.080154, 0.087849, 1.162687
-0.079101, 0.086530, 1.164176
-0.088215, 0.089461, 1.123149
-0.084186, 0.089759, 1.150462
-0.093261, 0.117022, 0.885393
0.000000, 0.000000, 0.000000
-0.097666, 0.121687, 0.872576
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.044180, 0.069328, 1.260968
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.095542, 0.119706, 0.879225
-0.295126, 0.109087, 1.218051
-0.293836, 0.108879, 1.219732
-0.291654, 0.109215, 1.222865
-0.096333, 0.120496, 0.877140
-0.097644, 0.121668, 0.872709
-0.097742, 0.121755, 0.871912
-0.096662, 0.120806, 0.876227
-0.096088, 0.120259, 0.877796
0.000000, 0.000000, 0.000000
-0.097264, 0.121344, 0.874363
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097680, 0.121700, 0.872473
-0.087339, 0.091279, 1.110242
-0.087748, 0.090787, 1.111544
-0.187559, 0.086592, 0.806190
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.043267, 0.070635, 1.262701
-0.074101, 0.072508, 1.190807
-0.071909, 0.068645, 1.198783
-0.072894, 0.070210, 1.195472
-0.097578, 0.121612, 0.873075
-0.097443, 0.121498, 0.873684
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.094227, 0.118238, 0.882689
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096427, 0.120587, 0.876883
0.000000, 0.000000, 0.000000
-0.091306, 0.114135, 0.891682
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097749, 0.121762, 0.871801
0.000000, 0.000000, 0.000000
-0.092224, 0.115567, 0.888564
-0.097630, 0.121657, 0.872791
-0.097553, 0.121592, 0.873200
-0.097742, 0.121755, 0.871906
-0.090258, 0.112324, 0.895734
-0.097433, 0.121490, 0.873724
-0.097628, 0.121655, 0.872808
-0.097652, 0.121675, 0.872663
-0.095731, 0.119901, 0.878734
0.000000, 0.000000, 0.000000
-0.092971, 0.116630, 0.886252
-0.090998, 0.113622, 0.892812
-0.157225, 0.098030, 1.339913
-0.097612, 0.121641, 0.872894
-0.097755, 0.121769, 0.871684
0.000000, 0.000000, 0.000000
-0.081571, 0.092863, 1.066258
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.094336, 0.118368, 0.882396
-0.096614, 0.120761, 0.876366
-0.096582, 0.120731, 0.876456
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097544, 0.121584, 0.873243
0.000000, 0.000000, 0.000000
-0.097682, 0.121701, 0.872459
-0.097348, 0.121417, 0.874052
0.000000, 0.000000, 0.000000
-0.092484, 0.115946, 0.887739
-0.092068, 0.115333, 0.889071
-0.097758, 0.121772, 0.871626
-0.094454, 0.118507, 0.882079
-0.096797, 0.120930, 0.875843
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096563, 0.120714, 0.876509
-0.096141, 0.120310, 0.877656
-0.096711, 0.120852, 0.876089
-0.096183, 0.120351, 0.877545
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.094433, 0.118483, 0.882135
-0.093774, 0.117684, 0.883933
-0.097639, 0.121665, 0.872737
-0.097652, 0.121675, 0.872662
-0.096897, 0.121021, 0.875545
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096800, 0.120933, 0.875830
-0.094716, 0.118808, 0.881384
-0.094959, 0.119081, 0.880744
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097499, 0.121545, 0.873447
0.000000, 0.000000, 0.000000
-0.097519, 0.121563, 0.873355
-0.097501, 0.121547, 0.873435
-0.094744, 0.118840, 0.881306
0.000000, 0.000000, 0.000000
-0.097726, 0.121740, 0.872087
0.000000, 0.000000, 0.000000
-0.059037, 0.055289, 1.232692
-0.060680, 0.056165, 1.229315
-0.054393, 0.056494, 1.241725
-0.495936, 0.089751, 0.840158
0.000000, 0.000000, 0.000000
-0.092690, 0.116241, 0.887098
-0.091398, 0.114285, 0.891353
-0.095086, 0.119220, 0.880413
0.000000, 0.000000, 0.000000
-0.182758, 0.092016, 1.319768
0.000000, 0.000000, 0.000000
-0.097670, 0.121691, 0.872540
0.000000, 0.000000, 0.000000
-0.496670, 0.089848, 0.843569
-0.495103, 0.089777, 0.838319
-0.103406, 0.100068, 1.440536
-0.083873, 0.088681, 1.146384
-0.497320, 0.090017, 0.847382
0.000000, 0.000000, 0.000000
-0.209216, 0.112150, 1.261984
0.000000, 0.000000, 0.000000
-0.059860, 0.055632, 1.231027
-0.062484, 0.057969, 1.225359
-0.097671, 0.121691, 0.872541
-0.204121, 0.111382, 1.253270
-0.494280, 0.089866, 0.834976
0.000000, 0.000000, 0.000000
-0.087816, 0.090700, 1.111684
-0.087642, 0.090918, 1.111149
-0.086103, 0.092573, 1.106538
0.000000, 0.000000, 0.000000
-0.088446, 0.107081, 0.929036
-0.087900, 0.106519, 0.916930
-0.088331, 0.106726, 0.926255
-0.216667, 0.113426, 1.323491
-0.214994, 0.111338, 1.328146
-0.207717, 0.107576, 1.317678
-0.088533, 0.109848, 0.939136
0.000000, 0.000000, 0.000000
-0.497831, 0.090107, 0.848459
-0.496558, 0.090025, 0.848628
-0.495809, 0.089833, 0.842489
-0.493695, 0.090154, 0.834323
0.000000, 0.000000, 0.000000
-0.078105, 0.084640, 1.165687
0.000000, 0.000000, 0.000000
-0.497686, 0.090128, 0.849823
-0.498839, 0.090246, 0.850590
-0.496715, 0.090581, 0.867558
-0.066665, 0.063268, 1.214298
-0.066927, 0.063517, 1.213536
-0.498164, 0.090438, 0.859992
-0.206805, 0.112738, 1.248635
-0.071184, 0.067642, 1.201057
-0.495683, 0.090442, 0.859512
-0.102457, 0.101991, 1.429124
-0.191142, 0.091475, 1.318431
-0.093511, 0.117349, 0.884676
-0.496384, 0.089626, 0.837665
-0.494280, 0.089838, 0.834629
-0.496836, 0.089965, 0.846714
-0.189180, 0.091007, 1.318476
-0.496573, 0.089982, 0.847416
-0.499230, 0.090091, 0.842318
0.000000, 0.000000, 0.000000
-0.495717, 0.090506, 0.861466
-0.167476, 0.098857, 1.304734
-0.087949, 0.107224, 0.911217
-0.087895, 0.106961, 0.912786
-0.088284, 0.106634, 0.925287
-0.110386, 0.095964, 1.451771
-0.496364, 0.090020, 0.848525
-0.497529, 0.090599, 0.868343
-0.078105, 0.085025, 1.166305
-0.077496, 0.083858, 1.168243
-0.094725, 0.102319, 1.434856
-0.085902, 0.106121, 1.428287
-0.167478, 0.098725, 1.305406
-0.496420, 0.090198, 0.853409
-0.103186, 0.100093, 1.440574
-0.103476, 0.100006, 1.440799
-0.100549, 0.100825, 1.438573
-0.110414, 0.095865, 1.452080
-0.219278, 0.114804, 1.316338
-0.090077, 0.111991, 0.896505
-0.090786, 0.113260, 0.893616
-0.096999, 0.101720, 1.436255
-0.099268, 0.101154, 1.437706
-0.096745, 0.101801, 1.436103
-0.088521, 0.108809, 0.904895
-0.110513, 0.096097, 1.451282
-0.109991, 0.096855, 1.449179
-0.110542, 0.095955, 1.451712
-0.110245, 0.096489, 1.450193
-0.110621, 0.095731, 1.452381
-0.208315, 0.113437, 1.242040
-0.110500, 0.096247, 1.450824
-0.109970, 0.096962, 1.448867
0.000000, 0.000000, 0.000000
-0.108527, 0.097868, 1.446536
-0.108561, 0.097995, 1.446140
-0.092125, 0.115417, 0.888887
-0.064487, 0.060650, 1.220418
-0.108869, 0.097655, 1.447095
-0.074305, 0.072955, 1.189901
-0.091731, 0.114815, 0.890199
-0.503247, 0.091408, 0.861141
-0.109853, 0.096966, 1.448886
-0.105450, 0.099350, 1.442570
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.105098, 0.099476, 1.442231
-0.071430, 0.067968, 1.200296
-0.068068, 0.064496, 1.210209
-0.087227, 0.090110, 1.122295
-0.540422, 0.099800, 0.828312
-0.128008, 0.086085, 1.209107
-0.073836, 0.071959, 1.191917
-0.167740, 0.098996, 1.302704
-0.077275, 0.083351, 1.169157
-0.076268, 0.079746, 1.176184
-0.076037, 0.078587, 1.178517
-0.075484, 0.076224, 1.183288
-0.034055, 0.077927, 1.276461
-0.220121, 0.115265, 1.332660
-0.540423, 0.099801, 0.828314
-0.081515, 0.094687, 1.083359
-0.076012, 0.078463, 1.178762
-0.128401, 0.087502, 1.201649
-0.139482, 0.091380, 1.205308
-0.120361, 0.083496, 1.205254
-0.540469, 0.099823, 0.828343
-0.109679, 0.096966, 1.448945
-0.545312, 0.100150, 0.828112
-0.540655, 0.099901, 0.828427
